"		지점번호",지점명,일시,평균풍속(m/s),최대풍속(m/s),최대풍속풍향(deg),"	최대풍속시각",최대순간풍속(m/s),최대순간풍속풍향(deg),"	최대순간풍속시각"
"		100",대관령,2023-11-23,8,10.2,270,1:52,17,250,19:07
"		100",대관령,2023-11-24,5.9,8.9,270,6:40,15.4,270,1:24
"		100",대관령,2023-11-25,1.9,5.1,270,1:15,6.9,270,1:23
"		100",대관령,2023-11-26,2.4,4.9,270,15:25,7.4,290,15:23
"		100",대관령,2023-11-27,4.9,9.9,270,23:22,18.8,290,23:18
"		100",대관령,2023-11-28,8.5,12.6,270,14:03,22.5,270,14:02
"		100",대관령,2023-11-29,7.3,11.5,270,22:35,18.5,290,22:50
"		100",대관령,2023-11-30,4.8,9.1,270,0:18,14.9,270,0:12
"		100",대관령,2023-12-01,3.6,6.6,270,11:28,10.4,270,11:27
"		100",대관령,2023-12-02,6.1,11.9,270,16:33,18.7,270,16:26
"		100",대관령,2023-12-03,2.9,11.2,270,0:08,17,270,0:17
"		100",대관령,2023-12-04,3.5,8,270,14:46,12.1,290,14:19
"		100",대관령,2023-12-05,1,3.6,90,14:43,5.4,140,14:52
"		100",대관령,2023-12-06,4.2,8.9,290,23:10,15.7,270,23:25
"		100",대관령,2023-12-07,6.7,11.1,270,3:53,20,270,2:30
"		100",대관령,2023-12-08,6,12.5,270,23:33,20.7,290,23:55
"		100",대관령,2023-12-09,5.2,11.2,270,0:02,20.5,290,1:05
"		100",대관령,2023-12-10,1.7,3.9,90,12:37,7,70,18:26
"		100",대관령,2023-12-11,4.9,7.7,90,16:41,13.3,90,16:53
"		100",대관령,2023-12-12,1.8,4.8,90,0:05,8.8,90,0:25
"		100",대관령,2023-12-13,1.5,3.3,90,14:21,5.2,70,16:30
"		100",대관령,2023-12-14,1.2,3.1,50,22:46,7.6,20,21:07
"		100",대관령,2023-12-15,1.1,3.9,110,3:07,6.2,140,3:02
"		100",대관령,2023-12-16,10.6,13.6,290,20:27,23.8,290,10:53
"		100",대관령,2023-12-17,7.4,11.8,270,1:16,19,290,1:07
"		100",대관령,2023-12-18,3.1,6.4,290,0:02,9.2,250,15:00
"		100",대관령,2023-12-19,2.3,6.3,290,14:35,10.5,290,14:29
"		100",대관령,2023-12-20,5.3,8,270,23:48,14.7,290,23:53
"		100",대관령,2023-12-21,6,10,270,0:34,16.8,270,0:28
"		100",대관령,2023-12-22,4.9,10,270,1:16,16.4,270,1:22
"		100",대관령,2023-12-23,3.3,6.6,270,14:56,11.1,270,14:56
"		100",대관령,2023-12-24,3.2,7.5,270,16:33,12,290,15:22
"		100",대관령,2023-12-25,5.6,9.4,270,18:59,14.2,270,18:53
"		100",대관령,2023-12-26,6,10.1,270,6:29,19.2,270,7:08
"		100",대관령,2023-12-27,0.9,3.2,90,17:33,4.7,90,17:08
"		100",대관령,2023-12-28,3.4,7.6,270,18:29,12.5,290,12:18
"		100",대관령,2023-12-29,2.9,6.2,290,16:44,10.2,290,17:03
"		100",대관령,2023-12-30,1,3.2,340,0:02,5.4,340,0:13
"		100",대관령,2023-12-31,1.7,5.2,360,11:26,9.9,360,12:24
"		100",대관령,2024-01-01,2.6,7.2,290,24:00:00,11.1,270,23:57
"		",,,,,,,,,
"		",,,,,,,,,
"	",,,,,,,,,
"	",,,,,,,,,
